numerical		real			error

85.194676		85.181645		1.303156e-02

85.208313		85.195287		1.302584e-02

85.221936		85.208916		1.302012e-02

85.235547		85.222533		1.301440e-02

85.249146		85.236137		1.300868e-02

85.262732		85.249729		1.300296e-02

85.276305		85.263308		1.299724e-02

85.289866		85.276875		1.299151e-02

85.303415		85.290429		1.298579e-02

85.316951		85.303971		1.298007e-02

85.330475		85.317500		1.297435e-02

85.343986		85.331017		1.296862e-02

85.357484		85.344522		1.296290e-02

85.370971		85.358014		1.295717e-02

85.384445		85.371493		1.295145e-02

85.397906		85.384960		1.294572e-02

85.411355		85.398415		1.293999e-02

85.424792		85.411857		1.293427e-02

85.438216		85.425287		1.292854e-02

85.451628		85.438705		1.292281e-02

85.465027		85.452110		1.291708e-02

85.478415		85.465503		1.291136e-02

85.491789		85.478884		1.290563e-02

85.505152		85.492252		1.289990e-02

85.518502		85.505608		1.289417e-02

85.531840		85.518952		1.288844e-02

85.545166		85.532283		1.288271e-02

85.558479		85.545602		1.287698e-02

85.571780		85.558909		1.287125e-02

85.585069		85.572204		1.286551e-02

85.598346		85.585486		1.285978e-02

85.611610		85.598756		1.285405e-02

85.624863		85.612014		1.284832e-02

85.638103		85.625260		1.284258e-02

85.651330		85.638493		1.283685e-02

85.664546		85.651715		1.283112e-02

85.677749		85.664924		1.282538e-02

85.690941		85.678121		1.281965e-02

85.704120		85.691306		1.281391e-02

85.717287		85.704479		1.280818e-02

85.730442		85.717639		1.280244e-02

85.743584		85.730788		1.279671e-02

85.756715		85.743924		1.279097e-02

85.769834		85.757048		1.278524e-02

85.782940		85.770161		1.277950e-02

85.796034		85.783261		1.277376e-02

85.809117		85.796349		1.276803e-02

85.822187		85.809425		1.276229e-02

85.835245		85.822489		1.275655e-02

85.848292		85.835541		1.275082e-02

85.861326		85.848581		1.274508e-02

85.874348		85.861609		1.273934e-02

85.887358		85.874625		1.273360e-02

85.900356		85.887629		1.272786e-02

85.913343		85.900621		1.272212e-02

85.926317		85.913601		1.271638e-02

85.939279		85.926569		1.271065e-02

85.952230		85.939525		1.270491e-02

85.965168		85.952469		1.269917e-02

85.978095		85.965401		1.269343e-02

85.991009		85.978322		1.268769e-02

86.003912		85.991230		1.268195e-02

86.016803		86.004127		1.267621e-02

86.029682		86.017012		1.267046e-02

86.042549		86.029884		1.266472e-02

86.055404		86.042745		1.265898e-02

86.068248		86.055595		1.265324e-02

86.081079		86.068432		1.264750e-02

86.093899		86.081258		1.264176e-02

86.106707		86.094071		1.263602e-02

86.119503		86.106873		1.263028e-02

86.132288		86.119663		1.262453e-02

86.145061		86.132442		1.261879e-02

86.157821		86.145208		1.261305e-02

86.170570		86.157963		1.260731e-02

86.183308		86.170706		1.260156e-02

86.196034		86.183438		1.259582e-02

86.208747		86.196157		1.259008e-02

86.221450		86.208865		1.258434e-02

86.234140		86.221562		1.257859e-02

86.246819		86.234246		1.257285e-02

86.259486		86.246919		1.256711e-02

86.272142		86.259580		1.256136e-02

86.284785		86.272230		1.255562e-02

86.297418		86.284868		1.254988e-02

86.310038		86.297494		1.254413e-02

86.322647		86.310109		1.253839e-02

86.335244		86.322712		1.253265e-02

86.347830		86.335303		1.252690e-02

86.360404		86.347883		1.252116e-02

86.372967		86.360451		1.251542e-02

86.385518		86.373008		1.250967e-02

86.398057		86.385553		1.250393e-02

86.410585		86.398087		1.249819e-02

86.423101		86.410609		1.249244e-02

86.435606		86.423119		1.248670e-02

86.448099		86.435618		1.248095e-02

86.460581		86.448106		1.247521e-02

86.473051		86.460582		1.246947e-02

86.485510		86.473046		1.246372e-02

86.497957		86.485499		1.245798e-02

86.510393		86.497941		1.245224e-02

86.522818		86.510371		1.244649e-02

86.535231		86.522790		1.244075e-02

86.547632		86.535197		1.243500e-02

86.560022		86.547593		1.242926e-02

86.572401		86.559977		1.242352e-02

86.584768		86.572350		1.241777e-02

86.597124		86.584712		1.241203e-02

86.609469		86.597062		1.240629e-02

86.621802		86.609401		1.240054e-02

86.634123		86.621729		1.239480e-02

86.646434		86.634045		1.238906e-02

86.658733		86.646350		1.238331e-02

86.671021		86.658643		1.237757e-02

86.683297		86.670925		1.237183e-02

86.695562		86.683196		1.236608e-02

86.707816		86.695456		1.236034e-02

86.720059		86.707704		1.235460e-02

86.732290		86.719941		1.234885e-02

86.744510		86.732167		1.234311e-02

86.756719		86.744381		1.233737e-02

86.768916		86.756585		1.233163e-02

86.781103		86.768777		1.232588e-02

86.793278		86.780957		1.232014e-02

86.805441		86.793127		1.231440e-02

86.817594		86.805285		1.230866e-02

86.829736		86.817433		1.230292e-02

86.841866		86.829569		1.229717e-02

86.853985		86.841693		1.229143e-02

86.866093		86.853807		1.228569e-02

86.878190		86.865910		1.227995e-02

86.890275		86.878001		1.227421e-02

86.902350		86.890081		1.226847e-02

86.914413		86.902150		1.226273e-02

86.926465		86.914208		1.225699e-02

86.938507		86.926255		1.225125e-02

86.950537		86.938291		1.224551e-02

86.962556		86.950316		1.223977e-02

86.974564		86.962330		1.223403e-02

86.986560		86.974332		1.222829e-02

86.998546		86.986324		1.222255e-02

87.010521		86.998304		1.221681e-02

87.022485		87.010274		1.221107e-02

87.034438		87.022232		1.220533e-02

87.046379		87.034180		1.219959e-02

87.058310		87.046116		1.219385e-02

87.070230		87.058042		1.218811e-02

87.082138		87.069956		1.218238e-02

87.094036		87.081860		1.217664e-02

87.105923		87.093752		1.217090e-02

87.117799		87.105634		1.216516e-02

87.129664		87.117504		1.215943e-02

87.141518		87.129364		1.215369e-02

87.153361		87.141213		1.214795e-02

87.165193		87.153051		1.214222e-02

87.177015		87.164878		1.213648e-02

87.188825		87.176694		1.213075e-02

87.200624		87.188499		1.212501e-02

87.212413		87.200294		1.211927e-02

87.224191		87.212077		1.211354e-02

87.235958		87.223850		1.210781e-02

87.247714		87.235612		1.210207e-02

87.259459		87.247363		1.209634e-02

87.271194		87.259103		1.209060e-02

87.282917		87.270833		1.208487e-02

87.294630		87.282551		1.207914e-02

87.306332		87.294259		1.207340e-02

87.318024		87.305956		1.206767e-02

87.329704		87.317642		1.206194e-02

87.341374		87.329318		1.205621e-02

87.353033		87.340983		1.205048e-02

87.364681		87.352637		1.204474e-02

87.376319		87.364280		1.203901e-02

87.387946		87.375912		1.203328e-02

87.399562		87.387534		1.202755e-02

87.411167		87.399145		1.202182e-02

87.422762		87.410746		1.201609e-02

87.434346		87.422336		1.201036e-02

87.445919		87.433915		1.200464e-02

87.457482		87.445483		1.199891e-02

87.469034		87.457041		1.199318e-02

87.480576		87.468588		1.198745e-02

87.492107		87.480125		1.198172e-02

87.503627		87.491651		1.197600e-02

87.515136		87.503166		1.197027e-02

87.526635		87.514671		1.196455e-02

87.538124		87.526165		1.195882e-02

87.549601		87.537648		1.195309e-02

87.561069		87.549121		1.194737e-02

87.572525		87.560584		1.194164e-02

87.583972		87.572036		1.193592e-02

87.595407		87.583477		1.193020e-02

87.606832		87.594908		1.192447e-02

87.618247		87.606328		1.191875e-02

87.629651		87.617738		1.191303e-02

87.641044		87.629137		1.190731e-02

87.652427		87.640526		1.190159e-02

87.663800		87.651904		1.189586e-02

87.675162		87.663272		1.189014e-02

87.686513		87.674629		1.188442e-02

87.697855		87.685976		1.187870e-02

87.709185		87.697312		1.187298e-02

87.720506		87.708638		1.186727e-02

87.731815		87.719954		1.186155e-02

87.743115		87.731259		1.185583e-02

87.754404		87.742554		1.185011e-02

87.765682		87.753838		1.184439e-02

87.776951		87.765112		1.183868e-02

87.788208		87.776376		1.183296e-02

87.799456		87.787629		1.182725e-02

87.810693		87.798872		1.182153e-02

87.821920		87.810104		1.181582e-02

87.833136		87.821326		1.181010e-02

87.844342		87.832538		1.180439e-02

87.855538		87.843739		1.179868e-02

87.866724		87.854931		1.179296e-02

87.877899		87.866111		1.178725e-02

87.889064		87.877282		1.178154e-02

87.900218		87.888442		1.177583e-02

87.911363		87.899592		1.177012e-02

87.922497		87.910732		1.176441e-02

87.933620		87.921862		1.175870e-02

87.944734		87.932981		1.175299e-02

87.955837		87.944090		1.174728e-02

87.966930		87.955189		1.174158e-02

87.978013		87.966277		1.173587e-02

87.989086		87.977356		1.173016e-02

88.000148		87.988424		1.172446e-02

88.011201		87.999482		1.171875e-02

88.022243		88.010530		1.171305e-02

88.033275		88.021567		1.170734e-02

88.044296		88.032595		1.170164e-02

88.055308		88.043612		1.169593e-02

88.066309		88.054619		1.169023e-02

88.077301		88.065616		1.168453e-02

88.088282		88.076603		1.167883e-02

88.099253		88.087580		1.167313e-02

88.110214		88.098547		1.166743e-02

88.121165		88.109503		1.166173e-02

88.132106		88.120450		1.165603e-02

88.143036		88.131386		1.165033e-02

88.153957		88.142313		1.164463e-02

88.164868		88.153229		1.163894e-02

88.175768		88.164135		1.163324e-02

88.186659		88.175031		1.162754e-02

88.197539		88.185917		1.162185e-02

88.208410		88.196794		1.161615e-02

88.219270		88.207660		1.161046e-02

88.230121		88.218516		1.160477e-02

88.240961		88.229362		1.159907e-02

88.251792		88.240198		1.159338e-02

88.262612		88.251024		1.158769e-02

88.273423		88.261841		1.158200e-02

88.284223		88.272647		1.157631e-02

88.295014		88.283443		1.157062e-02

88.305795		88.294230		1.156493e-02

88.316565		88.305006		1.155924e-02

88.327326		88.315773		1.155355e-02

88.338077		88.326529		1.154787e-02

88.348818		88.337276		1.154218e-02

88.359549		88.348013		1.153650e-02

88.370271		88.358740		1.153081e-02

88.380982		88.369457		1.152513e-02

88.391683		88.380164		1.151944e-02

88.402375		88.390861		1.151376e-02

88.413057		88.401549		1.150808e-02

88.423729		88.412226		1.150240e-02

88.434391		88.422894		1.149672e-02

88.445043		88.433552		1.149104e-02

88.455686		88.444200		1.148536e-02

88.466319		88.454839		1.147968e-02

88.476941		88.465467		1.147400e-02

88.487555		88.476086		1.146832e-02

88.498158		88.486695		1.146265e-02

88.508751		88.497295		1.145697e-02

88.519335		88.507884		1.145130e-02

88.529909		88.518464		1.144562e-02

88.540474		88.529034		1.143995e-02

88.551028		88.539594		1.143428e-02

88.561573		88.550145		1.142861e-02

88.572108		88.560686		1.142293e-02

88.582634		88.571217		1.141726e-02

88.593150		88.581738		1.141159e-02

88.603656		88.592250		1.140593e-02

88.614152		88.602752		1.140026e-02

88.624639		88.613244		1.139459e-02

88.635116		88.623727		1.138892e-02

88.645584		88.634200		1.138326e-02

88.656041		88.644664		1.137759e-02

88.666489		88.655118		1.137193e-02

88.676928		88.665562		1.136626e-02

88.687357		88.675996		1.136060e-02

88.697776		88.686421		1.135494e-02

88.708186		88.696837		1.134928e-02

88.718586		88.707243		1.134362e-02

88.728977		88.717639		1.133796e-02

88.739358		88.728025		1.133230e-02

88.749729		88.738403		1.132664e-02

88.760091		88.748770		1.132099e-02

88.770443		88.759128		1.131533e-02

88.780786		88.769477		1.130967e-02

88.791119		88.779815		1.130402e-02

88.801443		88.790145		1.129837e-02

88.811757		88.800465		1.129271e-02

88.822062		88.810775		1.128706e-02

88.832358		88.821076		1.128141e-02

88.842643		88.831368		1.127576e-02

88.852920		88.841649		1.127011e-02

88.863186		88.851922		1.126446e-02

88.873444		88.862185		1.125881e-02

88.883692		88.872439		1.125317e-02

88.893930		88.882683		1.124752e-02

88.904159		88.892917		1.124187e-02

88.914379		88.903143		1.123623e-02

88.924589		88.913359		1.123059e-02

88.934790		88.923565		1.122494e-02

88.944981		88.933762		1.121930e-02

88.955164		88.943950		1.121366e-02

88.965336		88.954128		1.120802e-02

88.975499		88.964297		1.120238e-02

88.985653		88.974457		1.119674e-02

88.995798		88.984607		1.119110e-02

89.005933		88.994748		1.118547e-02

89.016059		89.004879		1.117983e-02

89.026176		89.015002		1.117420e-02

89.036283		89.025114		1.116856e-02

89.046381		89.035218		1.116293e-02

89.056470		89.045312		1.115730e-02

89.066549		89.055397		1.115167e-02

89.076619		89.065473		1.114604e-02

89.086680		89.075539		1.114041e-02

89.096731		89.085597		1.113478e-02

89.106774		89.095645		1.112915e-02

89.116807		89.105683		1.112352e-02

89.126831		89.115713		1.111790e-02

89.136845		89.125733		1.111227e-02

89.146850		89.135744		1.110665e-02

89.156847		89.145746		1.110103e-02

89.166833		89.155738		1.109541e-02

89.176811		89.165721		1.108978e-02

89.186780		89.175696		1.108416e-02

89.196739		89.185660		1.107854e-02

89.206689		89.195616		1.107293e-02

89.216630		89.205563		1.106731e-02

89.226562		89.215500		1.106169e-02

89.236485		89.225429		1.105608e-02

89.246398		89.235348		1.105046e-02

89.256303		89.245258		1.104485e-02

89.266198		89.255159		1.103924e-02

89.276084		89.265051		1.103363e-02

89.285961		89.274933		1.102802e-02

89.295829		89.284807		1.102241e-02

89.305688		89.294671		1.101680e-02

89.315538		89.304527		1.101119e-02

89.325379		89.314373		1.100558e-02

89.335211		89.324211		1.099998e-02

89.345033		89.334039		1.099437e-02

89.354847		89.343858		1.098877e-02

89.364651		89.353668		1.098317e-02

89.374447		89.363469		1.097757e-02

89.384233		89.373261		1.097196e-02

89.394011		89.383044		1.096637e-02

89.403779		89.392819		1.096077e-02

89.413539		89.402584		1.095517e-02

89.423289		89.412340		1.094957e-02

89.433031		89.422087		1.094398e-02

89.442763		89.431825		1.093838e-02

89.452487		89.441554		1.093279e-02

89.462201		89.451274		1.092720e-02

89.471907		89.460986		1.092161e-02

89.481604		89.470688		1.091601e-02

89.491292		89.480381		1.091043e-02

89.500971		89.490066		1.090484e-02

89.510641		89.499741		1.089925e-02

89.520302		89.509408		1.089366e-02

89.529954		89.519066		1.088808e-02

89.539597		89.528715		1.088249e-02

89.549231		89.538354		1.087691e-02

89.558857		89.547986		1.087133e-02

89.568474		89.557608		1.086575e-02

89.578081		89.567221		1.086017e-02

89.587680		89.576826		1.085459e-02

89.597270		89.586421		1.084901e-02

89.606852		89.596008		1.084343e-02

89.616424		89.605586		1.083786e-02

89.625988		89.615155		1.083228e-02

89.635543		89.624716		1.082671e-02

89.645089		89.634267		1.082114e-02

89.654626		89.643810		1.081557e-02

89.664154		89.653344		1.081000e-02

89.673674		89.662869		1.080443e-02

89.683185		89.672386		1.079886e-02

89.692687		89.681894		1.079329e-02

89.702180		89.691393		1.078773e-02

89.711665		89.700883		1.078216e-02

89.721141		89.710364		1.077660e-02

89.730608		89.719837		1.077104e-02

89.740067		89.729301		1.076547e-02

89.749516		89.738756		1.075991e-02

89.758957		89.748203		1.075435e-02

89.768390		89.757641		1.074880e-02

89.777813		89.767070		1.074324e-02

89.787228		89.776491		1.073768e-02

89.796635		89.785902		1.073213e-02

89.806032		89.795306		1.072658e-02

89.815421		89.804700		1.072102e-02

89.824802		89.814086		1.071547e-02

89.834173		89.823463		1.070992e-02

89.843536		89.832832		1.070437e-02

89.852891		89.842192		1.069882e-02

89.862237		89.851543		1.069328e-02

89.871574		89.860886		1.068773e-02

89.880902		89.870220		1.068219e-02

89.890223		89.879546		1.067664e-02

89.899534		89.888863		1.067110e-02

89.908837		89.898171		1.066556e-02

89.918131		89.907471		1.066002e-02

89.927417		89.916762		1.065448e-02

89.936694		89.926045		1.064894e-02

89.945963		89.935319		1.064341e-02

89.955223		89.944585		1.063787e-02

89.964474		89.953842		1.063234e-02

89.973717		89.963091		1.062680e-02

89.982952		89.972331		1.062127e-02

89.992178		89.981562		1.061574e-02

90.001396		89.990785		1.061021e-02

90.010605		90.000000		1.060468e-02

90.019805		90.009206		1.059916e-02

90.028997		90.018404		1.059363e-02

90.038181		90.027593		1.058811e-02

90.047356		90.036774		1.058258e-02

90.056523		90.045946		1.057706e-02

90.065681		90.055110		1.057154e-02

90.074831		90.064265		1.056602e-02

90.083972		90.073412		1.056050e-02

90.093105		90.082550		1.055498e-02

90.102230		90.091681		1.054947e-02

90.111346		90.100802		1.054395e-02

90.120454		90.109916		1.053844e-02

90.129553		90.119020		1.053293e-02

90.138644		90.128117		1.052741e-02

90.147727		90.137205		1.052190e-02

90.156801		90.146285		1.051640e-02

90.165867		90.155356		1.051089e-02

90.174925		90.164419		1.050538e-02

90.183974		90.173474		1.049988e-02

90.193015		90.182521		1.049437e-02

90.202048		90.191559		1.048887e-02

90.211072		90.200588		1.048337e-02

90.220088		90.209610		1.047787e-02

90.229095		90.218623		1.047237e-02

90.238095		90.227628		1.046687e-02

90.247086		90.236624		1.046137e-02

90.256068		90.245613		1.045588e-02

90.265043		90.254593		1.045038e-02

90.274009		90.263564		1.044489e-02

90.282967		90.272528		1.043940e-02

90.291917		90.281483		1.043391e-02

90.300858		90.290430		1.042842e-02

90.309792		90.299369		1.042293e-02

90.318717		90.308299		1.041745e-02

90.327633		90.317221		1.041196e-02

90.336542		90.326136		1.040648e-02

90.345442		90.335041		1.040099e-02

90.354335		90.343939		1.039551e-02

90.363219		90.352828		1.039003e-02

90.372094		90.361710		1.038455e-02

90.380962		90.370583		1.037907e-02

90.389821		90.379448		1.037360e-02

90.398673		90.388305		1.036812e-02

90.407516		90.397153		1.036265e-02

90.416351		90.405994		1.035718e-02

90.425178		90.414826		1.035171e-02

90.433996		90.423650		1.034624e-02

90.442807		90.432466		1.034077e-02

90.451610		90.441274		1.033530e-02

90.460404		90.450074		1.032983e-02

90.469190		90.458866		1.032437e-02

90.477968		90.467650		1.031891e-02

90.486739		90.476425		1.031344e-02

90.495501		90.485193		1.030798e-02

90.504255		90.493952		1.030252e-02

90.513000		90.502703		1.029706e-02

90.521738		90.511447		1.029161e-02

90.530468		90.520182		1.028615e-02

90.539190		90.528909		1.028070e-02

90.547904		90.537628		1.027525e-02

90.556609		90.546340		1.026979e-02

90.565307		90.555043		1.026434e-02

90.573997		90.563738		1.025889e-02

90.582678		90.572425		1.025345e-02

90.591352		90.581104		1.024800e-02

90.600018		90.589775		1.024256e-02

90.608675		90.598438		1.023711e-02

90.617325		90.607093		1.023167e-02

90.625967		90.615741		1.022623e-02

90.634601		90.624380		1.022079e-02

90.643227		90.633011		1.021535e-02

90.651844		90.641635		1.020991e-02

90.660454		90.650250		1.020448e-02

90.669056		90.658857		1.019904e-02

90.677651		90.667457		1.019361e-02

90.686237		90.676049		1.018818e-02

90.694815		90.684632		1.018275e-02

90.703385		90.693208		1.017732e-02

90.711948		90.701776		1.017189e-02

90.720503		90.710336		1.016647e-02

90.729049		90.718888		1.016104e-02

90.737588		90.727433		1.015562e-02

90.746119		90.735969		1.015020e-02

90.754642		90.744498		1.014478e-02

90.763158		90.753018		1.013936e-02

90.771665		90.761531		1.013394e-02

90.780165		90.770036		1.012852e-02

90.788656		90.778533		1.012311e-02

90.797140		90.787023		1.011770e-02

90.805617		90.795504		1.011228e-02

90.814085		90.803978		1.010687e-02

90.822545		90.812444		1.010146e-02

90.830998		90.820902		1.009605e-02

90.839443		90.829353		1.009065e-02

90.847880		90.837795		1.008524e-02

90.856310		90.846230		1.007984e-02

90.864731		90.854657		1.007444e-02

90.873145		90.863076		1.006904e-02

90.881551		90.871488		1.006364e-02

90.889950		90.879892		1.005824e-02

90.898341		90.888288		1.005284e-02

90.906723		90.896676		1.004745e-02

90.915099		90.905057		1.004205e-02

90.923466		90.913430		1.003666e-02

90.931826		90.921795		1.003127e-02

90.940178		90.930152		1.002588e-02

90.948522		90.938502		1.002049e-02

90.956859		90.946844		1.001510e-02

90.965188		90.955179		1.000972e-02

90.973510		90.963505		1.000433e-02

90.981823		90.971824		9.998950e-03

90.990129		90.980136		9.993569e-03

90.998428		90.988440		9.988189e-03

91.006719		90.996736		9.982811e-03

91.015002		91.005024		9.977434e-03

91.023277		91.013305		9.972058e-03

91.031545		91.021578		9.966684e-03

91.039805		91.029844		9.961312e-03

91.048058		91.038102		9.955940e-03

91.056303		91.046352		9.950571e-03

91.064540		91.054595		9.945202e-03

91.072770		91.062830		9.939836e-03

91.080993		91.071058		9.934470e-03

91.089207		91.079278		9.929106e-03

91.097414		91.087491		9.923744e-03

91.105614		91.095696		9.918383e-03

91.113806		91.103893		9.913023e-03

91.121990		91.112083		9.907665e-03

91.130167		91.120265		9.902309e-03

91.138337		91.128440		9.896953e-03

91.146499		91.136607		9.891600e-03

91.154653		91.144767		9.886247e-03

91.162800		91.152919		9.880897e-03

91.170939		91.161064		9.875547e-03

91.179071		91.169201		9.870200e-03

91.187196		91.177331		9.864853e-03

91.195312		91.185453		9.859508e-03

91.203422		91.193568		9.854165e-03

91.211524		91.201675		9.848823e-03

91.219618		91.209775		9.843483e-03

91.227705		91.217867		9.838144e-03

91.235785		91.225952		9.832806e-03

91.243857		91.234030		9.827470e-03

91.251922		91.242100		9.822136e-03

91.259979		91.250162		9.816803e-03

91.268029		91.258217		9.811471e-03

91.276071		91.266265		9.806141e-03

91.284106		91.274306		9.800813e-03

91.292134		91.282339		9.795486e-03

91.300154		91.290364		9.790160e-03

91.308167		91.298382		9.784836e-03

91.316173		91.306393		9.779514e-03

91.324171		91.314396		9.774193e-03

91.332161		91.322393		9.768873e-03

91.340145		91.330381		9.763555e-03

91.348121		91.338363		9.758239e-03

91.356089		91.346337		9.752924e-03

91.364051		91.354303		9.747611e-03

91.372005		91.362263		9.742299e-03

91.379952		91.370215		9.736988e-03

91.387891		91.378159		9.731679e-03

91.395823		91.386097		9.726372e-03

91.403748		91.394027		9.721066e-03

91.411665		91.401949		9.715762e-03

91.419575		91.409865		9.710459e-03

91.427478		91.417773		9.705158e-03

91.435374		91.425674		9.699858e-03

91.443262		91.433567		9.694560e-03

91.451143		91.441454		9.689263e-03

91.459017		91.449333		9.683968e-03

91.466883		91.457205		9.678675e-03

91.474743		91.465069		9.673382e-03

91.482595		91.472927		9.668092e-03

91.490440		91.480777		9.662803e-03

91.498277		91.488620		9.657516e-03

91.506108		91.496455		9.652230e-03

91.513931		91.504284		9.646945e-03

91.521747		91.512105		9.641662e-03

91.529555		91.519919		9.636381e-03

91.537357		91.527726		9.631102e-03

91.545151		91.535526		9.625823e-03

91.552939		91.543318		9.620547e-03

91.560719		91.551103		9.615272e-03

91.568491		91.558881		9.609998e-03

91.576257		91.566652		9.604726e-03

91.584016		91.574416		9.599456e-03

91.591767		91.582173		9.594187e-03

91.599511		91.589922		9.588920e-03

91.607249		91.597665		9.583654e-03

91.614979		91.605400		9.578390e-03

91.622701		91.613128		9.573128e-03

91.630417		91.620849		9.567867e-03

91.638126		91.628563		9.562607e-03

91.645827		91.636270		9.557350e-03

91.653522		91.643970		9.552093e-03

91.661209		91.651662		9.546839e-03

91.668890		91.659348		9.541586e-03

91.676563		91.667027		9.536334e-03

91.684229		91.674698		9.531084e-03

91.691888		91.682362		9.525836e-03

91.699540		91.690020		9.520589e-03

91.707185		91.697670		9.515344e-03

91.714823		91.705313		9.510100e-03

91.722454		91.712949		9.504858e-03

91.730078		91.720578		9.499618e-03

91.737695		91.728200		9.494379e-03

91.745305		91.735816		9.489142e-03

91.752908		91.743424		9.483906e-03

91.760503		91.751025		9.478672e-03

91.768092		91.758619		9.473440e-03

91.775674		91.766206		9.468209e-03

91.783249		91.773786		9.462980e-03

91.790817		91.781359		9.457752e-03

91.798378		91.788925		9.452526e-03

91.805932		91.796485		9.447302e-03

91.813479		91.804037		9.442079e-03

91.821019		91.811582		9.436858e-03

91.828552		91.819120		9.431638e-03

91.836078		91.826652		9.426420e-03

91.843597		91.834176		9.421204e-03

91.851110		91.841694		9.415989e-03

91.858615		91.849204		9.410776e-03

91.866114		91.856708		9.405564e-03

91.873605		91.864205		9.400354e-03

91.881090		91.871695		9.395146e-03

91.888568		91.879178		9.389939e-03

91.896039		91.886654		9.384734e-03

91.903503		91.894123		9.379531e-03

91.910960		91.901586		9.374329e-03

91.918410		91.909041		9.369129e-03

91.925854		91.916490		9.363930e-03

91.933290		91.923931		9.358733e-03

91.940720		91.931366		9.353538e-03

91.948143		91.938794		9.348344e-03

91.955559		91.946216		9.343152e-03

91.962968		91.953630		9.337962e-03

91.970370		91.961038		9.332773e-03

91.977766		91.968438		9.327586e-03

91.985155		91.975832		9.322401e-03

91.992537		91.983219		9.317217e-03

91.999912		91.990600		9.312035e-03

92.007280		91.997973		9.306854e-03

92.014642		92.005340		9.301675e-03

92.021996		92.012700		9.296498e-03

92.029344		92.020053		9.291322e-03

92.036686		92.027400		9.286148e-03

92.044020		92.034739		9.280976e-03

92.051348		92.042072		9.275805e-03

92.058669		92.049398		9.270636e-03

92.065983		92.056718		9.265469e-03

92.073291		92.064030		9.260303e-03

92.080591		92.071336		9.255139e-03

92.087885		92.078635		9.249977e-03

92.095173		92.085928		9.244816e-03

92.102453		92.093214		9.239657e-03

92.109727		92.100493		9.234500e-03

92.116994		92.107765		9.229344e-03

92.124255		92.115031		9.224190e-03

92.131509		92.122290		9.219038e-03

92.138756		92.129542		9.213887e-03

92.145996		92.136788		9.208738e-03

92.153230		92.144027		9.203590e-03

92.160457		92.151259		9.198445e-03

92.167678		92.158485		9.193301e-03

92.174892		92.165704		9.188158e-03

92.182099		92.172916		9.183018e-03

92.189299		92.180122		9.177879e-03

92.196493		92.187321		9.172741e-03

92.203681		92.194513		9.167606e-03

92.210861		92.201699		9.162472e-03

92.218035		92.208878		9.157339e-03

92.225203		92.216051		9.152209e-03

92.232364		92.223217		9.147080e-03

92.239518		92.230376		9.141953e-03

92.246666		92.237529		9.136827e-03

92.253807		92.244675		9.131703e-03

92.260941		92.251815		9.126581e-03

92.268069		92.258948		9.121460e-03

92.275191		92.266074		9.116342e-03

92.282305		92.273194		9.111225e-03

92.289414		92.280308		9.106109e-03

92.296515		92.287414		9.100995e-03

92.303611		92.294515		9.095883e-03

92.310699		92.301608		9.090773e-03

92.317781		92.308696		9.085664e-03

92.324857		92.315776		9.080558e-03

92.331926		92.322850		9.075452e-03

92.338988		92.329918		9.070349e-03

92.346045		92.336979		9.065247e-03

92.353094		92.344034		9.060147e-03

92.360137		92.351082		9.055048e-03

92.367174		92.358124		9.049952e-03

92.374204		92.365159		9.044857e-03

92.381227		92.372188		9.039763e-03

92.388245		92.379210		9.034672e-03

92.395255		92.386226		9.029582e-03

92.402259		92.393235		9.024494e-03

92.409257		92.400238		9.019407e-03

92.416249		92.407234		9.014323e-03

92.423233		92.414224		9.009240e-03

92.430212		92.421208		9.004158e-03

92.437184		92.428185		8.999079e-03

92.444150		92.435156		8.994001e-03

92.451109		92.442120		8.988925e-03

92.458062		92.449078		8.983850e-03

92.465008		92.456029		8.978778e-03

92.471948		92.462974		8.973707e-03

92.478882		92.469913		8.968638e-03

