numerical		real			error

105.613412		105.626554		-1.314240e-02

105.608242		105.621374		-1.313268e-02

105.603076		105.616199		-1.312296e-02

105.597916		105.611029		-1.311326e-02

105.592760		105.605863		-1.310356e-02

105.587609		105.600703		-1.309387e-02

105.582462		105.595547		-1.308418e-02

105.577321		105.590395		-1.307451e-02

105.572184		105.585249		-1.306483e-02

105.567052		105.580107		-1.305517e-02

105.561924		105.574970		-1.304551e-02

105.556801		105.569837		-1.303586e-02

105.551683		105.564710		-1.302621e-02

105.546570		105.559587		-1.301658e-02

105.541462		105.554469		-1.300695e-02

105.536358		105.549355		-1.299732e-02

105.531259		105.544246		-1.298770e-02

105.526164		105.539142		-1.297809e-02

105.521074		105.534043		-1.296849e-02

105.515989		105.528948		-1.295889e-02

105.510909		105.523858		-1.294930e-02

105.505833		105.518773		-1.293971e-02

105.500762		105.513692		-1.293014e-02

105.495696		105.508616		-1.292056e-02

105.490634		105.503545		-1.291100e-02

105.485577		105.498478		-1.290144e-02

105.480524		105.493416		-1.289189e-02

105.475477		105.488359		-1.288235e-02

105.470434		105.483306		-1.287281e-02

105.465395		105.478258		-1.286328e-02

105.460361		105.473215		-1.285375e-02

105.455332		105.468176		-1.284423e-02

105.450308		105.463142		-1.283472e-02

105.445288		105.458113		-1.282522e-02

105.440272		105.453088		-1.281572e-02

105.435262		105.448068		-1.280623e-02

105.430256		105.443052		-1.279674e-02

105.425254		105.438041		-1.278727e-02

105.420257		105.433035		-1.277779e-02

105.415265		105.428033		-1.276833e-02

105.410277		105.423036		-1.275887e-02

105.405294		105.418044		-1.274942e-02

105.400316		105.413056		-1.273997e-02

105.395342		105.408073		-1.273053e-02

105.390373		105.403094		-1.272110e-02

105.385408		105.398120		-1.271168e-02

105.380448		105.393150		-1.270226e-02

105.375492		105.388185		-1.269285e-02

105.370541		105.383225		-1.268344e-02

105.365595		105.378269		-1.267404e-02

105.360653		105.373318		-1.266465e-02

105.355716		105.368371		-1.265526e-02

105.350783		105.363429		-1.264588e-02

105.345855		105.358491		-1.263651e-02

105.340931		105.353558		-1.262714e-02

105.336012		105.348629		-1.261778e-02

105.331097		105.343705		-1.260843e-02

105.326187		105.338786		-1.259908e-02

105.321281		105.333871		-1.258974e-02

105.316380		105.328961		-1.258041e-02

105.311484		105.324055		-1.257108e-02

105.306592		105.319153		-1.256176e-02

105.301704		105.314256		-1.255245e-02

105.296821		105.309364		-1.254314e-02

105.291942		105.304476		-1.253384e-02

105.287068		105.299593		-1.252454e-02

105.282199		105.294714		-1.251525e-02

105.277334		105.289840		-1.250597e-02

105.272473		105.284970		-1.249670e-02

105.267617		105.280104		-1.248743e-02

105.262765		105.275243		-1.247816e-02

105.257918		105.270387		-1.246891e-02

105.253075		105.265535		-1.245966e-02

105.248237		105.260688		-1.245042e-02

105.243403		105.255845		-1.244118e-02

105.238574		105.251006		-1.243195e-02

105.233749		105.246172		-1.242272e-02

105.228929		105.241342		-1.241351e-02

105.224113		105.236517		-1.240430e-02

105.219301		105.231696		-1.239509e-02

105.214494		105.226880		-1.238589e-02

105.209691		105.222068		-1.237670e-02

105.204893		105.217260		-1.236752e-02

105.200099		105.212457		-1.235834e-02

105.195309		105.207659		-1.234917e-02

105.190524		105.202864		-1.234000e-02

105.185744		105.198075		-1.233084e-02

105.180968		105.193289		-1.232169e-02

105.176196		105.188508		-1.231254e-02

105.171428		105.183732		-1.230340e-02

105.166665		105.178959		-1.229427e-02

105.161906		105.174192		-1.228514e-02

105.157152		105.169428		-1.227602e-02

105.152402		105.164669		-1.226690e-02

105.147657		105.159915		-1.225780e-02

105.142916		105.155164		-1.224869e-02

105.138179		105.150418		-1.223960e-02

105.133446		105.145677		-1.223051e-02

105.128718		105.140940		-1.222143e-02

105.123995		105.136207		-1.221235e-02

105.119275		105.131478		-1.220328e-02

105.114560		105.126754		-1.219422e-02

105.109849		105.122035		-1.218516e-02

105.105143		105.117319		-1.217611e-02

105.100441		105.112608		-1.216706e-02

105.095743		105.107901		-1.215802e-02

105.091050		105.103199		-1.214899e-02

105.086361		105.098501		-1.213997e-02

105.081676		105.093807		-1.213095e-02

105.076996		105.089118		-1.212193e-02

105.072320		105.084433		-1.211293e-02

105.067648		105.079752		-1.210393e-02

105.062981		105.075076		-1.209493e-02

105.058317		105.070403		-1.208595e-02

105.053659		105.065735		-1.207696e-02

105.049004		105.061072		-1.206799e-02

105.044354		105.056413		-1.205902e-02

105.039708		105.051758		-1.205006e-02

105.035066		105.047107		-1.204110e-02

105.030428		105.042461		-1.203215e-02

105.025795		105.037818		-1.202321e-02

105.021166		105.033181		-1.201427e-02

105.016542		105.028547		-1.200534e-02

105.011921		105.023918		-1.199641e-02

105.007305		105.019293		-1.198749e-02

105.002693		105.014672		-1.197858e-02

104.998086		105.010055		-1.196967e-02

104.993482		105.005443		-1.196077e-02

104.988883		105.000835		-1.195188e-02

104.984288		104.996231		-1.194299e-02

104.979697		104.991631		-1.193411e-02

104.975111		104.987036		-1.192524e-02

104.970529		104.982445		-1.191637e-02

104.965951		104.977858		-1.190750e-02

104.961377		104.973275		-1.189865e-02

104.956807		104.968697		-1.188980e-02

104.952242		104.964123		-1.188095e-02

104.947681		104.959553		-1.187212e-02

104.943124		104.954987		-1.186328e-02

104.938571		104.950425		-1.185446e-02

104.934022		104.945868		-1.184564e-02

104.929478		104.941315		-1.183683e-02

104.924938		104.936766		-1.182802e-02

104.920402		104.932221		-1.181922e-02

104.915870		104.927680		-1.181042e-02

104.911342		104.923144		-1.180164e-02

104.906819		104.918611		-1.179285e-02

104.902299		104.914083		-1.178408e-02

104.897784		104.909559		-1.177531e-02

104.893273		104.905040		-1.176654e-02

104.888766		104.900524		-1.175779e-02

104.884263		104.896012		-1.174903e-02

104.879765		104.891505		-1.174029e-02

104.875270		104.887002		-1.173155e-02

104.870780		104.882503		-1.172282e-02

104.866294		104.878008		-1.171409e-02

104.861812		104.873517		-1.170537e-02

104.857334		104.869031		-1.169666e-02

104.852860		104.864548		-1.168795e-02

104.848391		104.860070		-1.167924e-02

104.843925		104.855596		-1.167055e-02

104.839464		104.851125		-1.166186e-02

104.835006		104.846659		-1.165317e-02

104.830553		104.842198		-1.164450e-02

104.826104		104.837740		-1.163582e-02

104.821659		104.833286		-1.162716e-02

104.817218		104.828837		-1.161850e-02

104.812781		104.824391		-1.160985e-02

104.808349		104.819950		-1.160120e-02

104.803920		104.815512		-1.159256e-02

104.799495		104.811079		-1.158392e-02

104.795075		104.806650		-1.157529e-02

104.790658		104.802225		-1.156667e-02

104.786246		104.797804		-1.155805e-02

104.781838		104.793387		-1.154944e-02

104.777433		104.788974		-1.154084e-02

104.773033		104.784566		-1.153224e-02

104.768637		104.780161		-1.152364e-02

104.764245		104.775760		-1.151506e-02

104.759857		104.771364		-1.150648e-02

104.755473		104.766971		-1.149790e-02

104.751093		104.762582		-1.148933e-02

104.746717		104.758198		-1.148077e-02

104.742345		104.753818		-1.147221e-02

104.737977		104.749441		-1.146366e-02

104.733614		104.745069		-1.145512e-02

104.729254		104.740700		-1.144658e-02

104.724898		104.736336		-1.143805e-02

104.720546		104.731976		-1.142952e-02

104.716198		104.727619		-1.142100e-02

104.711855		104.723267		-1.141249e-02

104.707515		104.718919		-1.140398e-02

104.703179		104.714575		-1.139548e-02

104.698847		104.710234		-1.138698e-02

104.694520		104.705898		-1.137849e-02

104.690196		104.701566		-1.137000e-02

104.685876		104.697237		-1.136153e-02

104.681560		104.692913		-1.135305e-02

104.677248		104.688593		-1.134459e-02

104.672940		104.684276		-1.133613e-02

104.668636		104.679964		-1.132767e-02

104.664336		104.675656		-1.131922e-02

104.660040		104.671351		-1.131078e-02

104.655748		104.667051		-1.130234e-02

104.651460		104.662754		-1.129391e-02

104.647176		104.658461		-1.128549e-02

104.642896		104.654173		-1.127707e-02

104.638620		104.649888		-1.126865e-02

104.634347		104.645607		-1.126025e-02

104.630079		104.641331		-1.125185e-02

104.625814		104.637058		-1.124345e-02

104.621554		104.632789		-1.123506e-02

104.617297		104.628524		-1.122668e-02

104.613045		104.624263		-1.121830e-02

104.608796		104.620006		-1.120993e-02

104.604551		104.615752		-1.120156e-02

104.600310		104.611503		-1.119320e-02

104.596073		104.607258		-1.118485e-02

104.591840		104.603016		-1.117650e-02

104.587611		104.598779		-1.116816e-02

104.583385		104.594545		-1.115982e-02

104.579164		104.590315		-1.115149e-02

104.574946		104.586089		-1.114317e-02

104.570732		104.581867		-1.113485e-02

104.566523		104.577649		-1.112654e-02

104.562317		104.573435		-1.111823e-02

104.558115		104.569225		-1.110993e-02

104.553917		104.565018		-1.110163e-02

104.549722		104.560816		-1.109334e-02

104.545532		104.556617		-1.108506e-02

104.541345		104.552422		-1.107678e-02

104.537162		104.548231		-1.106851e-02

104.532984		104.544044		-1.106025e-02

104.528809		104.539861		-1.105199e-02

104.524637		104.535681		-1.104373e-02

104.520470		104.531505		-1.103548e-02

104.516306		104.527334		-1.102724e-02

104.512147		104.523166		-1.101900e-02

104.507991		104.519002		-1.101077e-02

104.503839		104.514842		-1.100255e-02

104.499691		104.510685		-1.099433e-02

104.495546		104.506533		-1.098611e-02

104.491406		104.502384		-1.097791e-02

104.487269		104.498239		-1.096970e-02

104.483136		104.494098		-1.096151e-02

104.479007		104.489960		-1.095332e-02

104.474882		104.485827		-1.094513e-02

104.470760		104.481697		-1.093695e-02

104.466643		104.477571		-1.092878e-02

104.462529		104.473449		-1.092061e-02

104.458418		104.469331		-1.091245e-02

104.454312		104.465216		-1.090430e-02

104.450210		104.461106		-1.089615e-02

104.446111		104.456999		-1.088800e-02

104.442016		104.452896		-1.087987e-02

104.437924		104.448796		-1.087173e-02

104.433837		104.444701		-1.086361e-02

104.429753		104.440609		-1.085548e-02

104.425673		104.436521		-1.084737e-02

104.421597		104.432436		-1.083926e-02

104.417525		104.428356		-1.083116e-02

104.413456		104.424279		-1.082306e-02

104.409391		104.420206		-1.081497e-02

104.405330		104.416137		-1.080688e-02

104.401272		104.412071		-1.079880e-02

104.397219		104.408009		-1.079072e-02

104.393169		104.403951		-1.078265e-02

104.389122		104.399897		-1.077459e-02

104.385080		104.395846		-1.076653e-02

104.381041		104.391800		-1.075848e-02

104.377006		104.387756		-1.075043e-02

104.372975		104.383717		-1.074239e-02

104.368947		104.379681		-1.073436e-02

104.364923		104.375649		-1.072633e-02

104.360903		104.371621		-1.071830e-02

104.356886		104.367597		-1.071028e-02

104.352873		104.363576		-1.070227e-02

104.348864		104.359558		-1.069426e-02

104.344859		104.355545		-1.068626e-02

104.340857		104.351535		-1.067827e-02

104.336859		104.347529		-1.067028e-02

104.332865		104.343527		-1.066229e-02

104.328874		104.339528		-1.065431e-02

104.324887		104.335533		-1.064634e-02

104.320903		104.331542		-1.063837e-02

104.316924		104.327554		-1.063041e-02

104.312948		104.323570		-1.062246e-02

104.308975		104.319590		-1.061451e-02

104.305007		104.315613		-1.060656e-02

104.301042		104.311640		-1.059862e-02

104.297080		104.307671		-1.059069e-02

104.293122		104.303705		-1.058276e-02

104.289168		104.299743		-1.057484e-02

104.285218		104.295785		-1.056692e-02

104.281271		104.291830		-1.055901e-02

104.277328		104.287879		-1.055111e-02

104.273388		104.283931		-1.054321e-02

104.269452		104.279988		-1.053531e-02

104.265520		104.276047		-1.052742e-02

104.261591		104.272111		-1.051954e-02

104.257666		104.268178		-1.051166e-02

104.253745		104.264249		-1.050379e-02

104.249827		104.260323		-1.049593e-02

104.245913		104.256401		-1.048806e-02

104.242002		104.252482		-1.048021e-02

104.238095		104.248567		-1.047236e-02

104.234192		104.244656		-1.046452e-02

104.230292		104.240748		-1.045668e-02

104.226396		104.236844		-1.044884e-02

104.222503		104.232944		-1.044102e-02

104.218614		104.229047		-1.043320e-02

104.214728		104.225154		-1.042538e-02

104.210846		104.221264		-1.041757e-02

104.206968		104.217378		-1.040976e-02

104.203093		104.213495		-1.040196e-02

104.199222		104.209616		-1.039417e-02

104.195354		104.205741		-1.038638e-02

104.191490		104.201869		-1.037860e-02

104.187630		104.198001		-1.037082e-02

104.183773		104.194136		-1.036305e-02

104.179920		104.190275		-1.035528e-02

104.176070		104.186417		-1.034752e-02

104.172223		104.182563		-1.033977e-02

104.168381		104.178713		-1.033202e-02

104.164541		104.174866		-1.032427e-02

104.160706		104.171022		-1.031654e-02

104.156874		104.167182		-1.030880e-02

104.153045		104.163346		-1.030107e-02

104.149220		104.159513		-1.029335e-02

104.145398		104.155684		-1.028563e-02

104.141580		104.151858		-1.027792e-02

104.137766		104.148036		-1.027022e-02

104.133955		104.144217		-1.026252e-02

104.130147		104.140402		-1.025482e-02

104.126343		104.136590		-1.024713e-02

104.122543		104.132782		-1.023945e-02

104.118746		104.128977		-1.023177e-02

104.114952		104.125176		-1.022410e-02

104.111162		104.121379		-1.021643e-02

104.107376		104.117584		-1.020877e-02

104.103593		104.113794		-1.020111e-02

104.099813		104.110007		-1.019346e-02

104.096037		104.106223		-1.018581e-02

104.092264		104.102443		-1.017817e-02

104.088495		104.098666		-1.017054e-02

104.084730		104.094893		-1.016291e-02

104.080967		104.091123		-1.015529e-02

104.077209		104.087356		-1.014767e-02

104.073453		104.083594		-1.014005e-02

104.069702		104.079834		-1.013245e-02

104.065953		104.076078		-1.012484e-02

104.062208		104.072326		-1.011725e-02

104.058467		104.068577		-1.010965e-02

104.054729		104.064831		-1.010207e-02

104.050995		104.061089		-1.009449e-02

104.047263		104.057350		-1.008691e-02

104.043536		104.053615		-1.007934e-02

104.039812		104.049883		-1.007178e-02

104.036091		104.046155		-1.006422e-02

104.032373		104.042430		-1.005666e-02

104.028659		104.038709		-1.004912e-02

104.024949		104.034990		-1.004157e-02

104.021242		104.031276		-1.003404e-02

104.017538		104.027565		-1.002650e-02

104.013838		104.023857		-1.001898e-02

104.010141		104.020152		-1.001145e-02

104.006447		104.016451		-1.000394e-02

104.002757		104.012754		-9.996428e-03

103.999071		104.009060		-9.988922e-03

103.995387		104.005369		-9.981422e-03

103.991707		104.001681		-9.973927e-03

103.988031		103.997997		-9.966437e-03

103.984358		103.994317		-9.958953e-03

103.980688		103.990640		-9.951474e-03

103.977022		103.986966		-9.944001e-03

103.973359		103.983295		-9.936533e-03

103.969699		103.979628		-9.929070e-03

103.966043		103.975965		-9.921612e-03

103.962390		103.972304		-9.914160e-03

103.958741		103.968647		-9.906713e-03

103.955095		103.964994		-9.899271e-03

103.951452		103.961344		-9.891835e-03

103.947812		103.957697		-9.884404e-03

103.944176		103.954053		-9.876978e-03

103.940544		103.950413		-9.869558e-03

103.936914		103.946776		-9.862143e-03

103.933288		103.943143		-9.854733e-03

103.929665		103.939513		-9.847328e-03

103.926046		103.935886		-9.839929e-03

103.922430		103.932263		-9.832535e-03

103.918817		103.928642		-9.825146e-03

103.915208		103.925026		-9.817763e-03

103.911602		103.921412		-9.810385e-03

103.907999		103.917802		-9.803012e-03

103.904400		103.914195		-9.795644e-03

103.900804		103.910592		-9.788282e-03

103.897211		103.906992		-9.780924e-03

103.893621		103.903395		-9.773572e-03

103.890035		103.899802		-9.766226e-03

103.886452		103.896211		-9.758884e-03

103.882873		103.892624		-9.751548e-03

103.879297		103.889041		-9.744217e-03

103.875724		103.885461		-9.736892e-03

103.872154		103.881884		-9.729571e-03

103.868588		103.878310		-9.722256e-03

103.865025		103.874739		-9.714946e-03

103.861465		103.871172		-9.707641e-03

103.857908		103.867609		-9.700341e-03

103.854355		103.864048		-9.693047e-03

103.850805		103.860491		-9.685758e-03

103.847258		103.856937		-9.678474e-03

103.843715		103.853386		-9.671195e-03

103.840175		103.849838		-9.663921e-03

103.836638		103.846294		-9.656653e-03

103.833104		103.842753		-9.649390e-03

103.829574		103.839216		-9.642132e-03

103.826046		103.835681		-9.634879e-03

103.822522		103.832150		-9.627631e-03

103.819002		103.828622		-9.620389e-03

103.815484		103.825097		-9.613152e-03

103.811970		103.821576		-9.605919e-03

103.808459		103.818058		-9.598693e-03

103.804951		103.814543		-9.591471e-03

103.801447		103.811031		-9.584254e-03

103.797946		103.807523		-9.577043e-03

103.794448		103.804018		-9.569836e-03

103.790953		103.800516		-9.562635e-03

103.787461		103.797017		-9.555439e-03

103.783973		103.793521		-9.548248e-03

103.780488		103.790029		-9.541063e-03

103.777006		103.786540		-9.533882e-03

103.773527		103.783054		-9.526707e-03

103.770051		103.779571		-9.519536e-03

103.766579		103.776092		-9.512371e-03

103.763110		103.772615		-9.505211e-03

103.759644		103.769142		-9.498056e-03

103.756181		103.765672		-9.490906e-03

103.752722		103.762205		-9.483761e-03

103.749265		103.758742		-9.476622e-03

103.745812		103.755282		-9.469487e-03

103.742362		103.751824		-9.462358e-03

103.738915		103.748370		-9.455234e-03

103.735472		103.744920		-9.448114e-03

103.732031		103.741472		-9.441000e-03

103.728594		103.738028		-9.433891e-03

103.725160		103.734586		-9.426787e-03

103.721729		103.731148		-9.419689e-03

103.718301		103.727713		-9.412595e-03

103.714876		103.724282		-9.405506e-03

103.711455		103.720853		-9.398422e-03

103.708036		103.717428		-9.391344e-03

103.704621		103.714005		-9.384270e-03

103.701209		103.710586		-9.377202e-03

103.697800		103.707170		-9.370139e-03

103.694394		103.703757		-9.363080e-03

103.690991		103.700347		-9.356027e-03

103.687592		103.696941		-9.348979e-03

103.684196		103.693537		-9.341936e-03

103.680802		103.690137		-9.334898e-03

103.677412		103.686740		-9.327865e-03

103.674025		103.683346		-9.320837e-03

103.670641		103.679955		-9.313814e-03

103.667260		103.676567		-9.306796e-03

103.663883		103.673183		-9.299783e-03

103.660508		103.669801		-9.292775e-03

103.657137		103.666423		-9.285772e-03

103.653768		103.663047		-9.278774e-03

103.650403		103.659675		-9.271781e-03

103.647041		103.656306		-9.264793e-03

103.643682		103.652940		-9.257811e-03

103.640326		103.649577		-9.250833e-03

103.636973		103.646217		-9.243860e-03

103.633623		103.642860		-9.236892e-03

103.630277		103.639507		-9.229929e-03

103.626933		103.636156		-9.222971e-03

103.623593		103.632809		-9.216018e-03

103.620255		103.629464		-9.209071e-03

103.616921		103.626123		-9.202128e-03

103.613589		103.622785		-9.195190e-03

103.610261		103.619449		-9.188257e-03

103.606936		103.616117		-9.181329e-03

103.603614		103.612788		-9.174406e-03

103.600295		103.609462		-9.167488e-03

103.596979		103.606139		-9.160575e-03

103.593666		103.602820		-9.153667e-03

103.590356		103.599503		-9.146763e-03

103.587049		103.596189		-9.139865e-03

103.583745		103.592878		-9.132972e-03

103.580445		103.589571		-9.126084e-03

103.577147		103.586266		-9.119200e-03

103.573852		103.582965		-9.112322e-03

103.570561		103.579666		-9.105448e-03

103.567272		103.576371		-9.098580e-03

103.563986		103.573078		-9.091716e-03

103.560704		103.569789		-9.084857e-03

103.557424		103.566502		-9.078004e-03

103.554148		103.563219		-9.071155e-03

103.550874		103.559939		-9.064311e-03

103.547604		103.556661		-9.057472e-03

103.544336		103.553387		-9.050638e-03

103.541072		103.550116		-9.043808e-03

103.537810		103.546847		-9.036984e-03

103.534552		103.543582		-9.030165e-03

103.531297		103.540320		-9.023350e-03

103.528044		103.537061		-9.016540e-03

103.524795		103.533804		-9.009736e-03

103.521548		103.530551		-9.002936e-03

103.518305		103.527301		-8.996141e-03

103.515064		103.524054		-8.989351e-03

103.511827		103.520809		-8.982566e-03

103.508592		103.517568		-8.975785e-03

103.505361		103.514330		-8.969010e-03

103.502132		103.511094		-8.962239e-03

103.498907		103.507862		-8.955473e-03

103.495684		103.504633		-8.948712e-03

103.492464		103.501406		-8.941956e-03

103.489248		103.498183		-8.935205e-03

103.486034		103.494962		-8.928459e-03

103.482823		103.491745		-8.921717e-03

103.479615		103.488530		-8.914981e-03

103.476411		103.485319		-8.908249e-03

103.473209		103.482110		-8.901522e-03

103.470010		103.478905		-8.894800e-03

103.466814		103.475702		-8.888083e-03

103.463621		103.472502		-8.881370e-03

103.460431		103.469305		-8.874663e-03

103.457243		103.466111		-8.867960e-03

103.454059		103.462920		-8.861262e-03

103.450878		103.459732		-8.854569e-03

103.447699		103.456547		-8.847880e-03

103.444524		103.453365		-8.841197e-03

103.441351		103.450186		-8.834518e-03

103.438182		103.447010		-8.827844e-03

103.435015		103.443836		-8.821175e-03

103.431851		103.440666		-8.814511e-03

103.428691		103.437498		-8.807851e-03

103.425533		103.434334		-8.801196e-03

103.422378		103.431172		-8.794546e-03

103.419225		103.428013		-8.787901e-03

103.416076		103.424858		-8.781261e-03

103.412930		103.421705		-8.774625e-03

103.409787		103.418555		-8.767994e-03

103.406646		103.415407		-8.761368e-03

103.403508		103.412263		-8.754747e-03

103.400374		103.409122		-8.748130e-03

103.397242		103.405983		-8.741519e-03

103.394113		103.402848		-8.734911e-03

103.390987		103.399715		-8.728309e-03

103.387863		103.396585		-8.721712e-03

103.384743		103.393458		-8.715119e-03

103.381626		103.390334		-8.708531e-03

103.378511		103.387213		-8.701948e-03

103.375399		103.384095		-8.695369e-03

103.372290		103.380979		-8.688795e-03

103.369184		103.377867		-8.682226e-03

103.366081		103.374757		-8.675662e-03

103.362981		103.371650		-8.669102e-03

103.359884		103.368546		-8.662547e-03

103.356789		103.365445		-8.655997e-03

103.353697		103.362347		-8.649452e-03

103.350609		103.359251		-8.642911e-03

103.347522		103.356159		-8.636375e-03

103.344439		103.353069		-8.629844e-03

103.341359		103.349982		-8.623317e-03

103.338281		103.346898		-8.616795e-03

103.335207		103.343817		-8.610278e-03

103.332135		103.340739		-8.603765e-03

103.329066		103.337663		-8.597258e-03

103.326000		103.334591		-8.590755e-03

103.322936		103.331521		-8.584256e-03

103.319876		103.328454		-8.577762e-03

103.316818		103.325389		-8.571273e-03

103.313763		103.322328		-8.564789e-03

103.310711		103.319269		-8.558309e-03

103.307662		103.316214		-8.551834e-03

103.304615		103.313161		-8.545364e-03

103.301572		103.310111		-8.538898e-03

103.298531		103.307063		-8.532437e-03

103.295493		103.304019		-8.525981e-03

103.292458		103.300977		-8.519529e-03

103.289425		103.297938		-8.513082e-03

103.286395		103.294902		-8.506639e-03

103.283369		103.291869		-8.500201e-03

103.280344		103.288838		-8.493768e-03

103.277323		103.285810		-8.487340e-03

103.274305		103.282786		-8.480916e-03

103.271289		103.279763		-8.474497e-03

103.268276		103.276744		-8.468082e-03

103.265266		103.273727		-8.461672e-03

103.262258		103.270714		-8.455267e-03

103.259254		103.267702		-8.448866e-03

103.256252		103.264694		-8.442470e-03

103.253253		103.261689		-8.436078e-03

103.250256		103.258686		-8.429692e-03

103.247263		103.255686		-8.423309e-03

103.244272		103.252689		-8.416932e-03

103.241284		103.249694		-8.410558e-03

103.238298		103.246703		-8.404190e-03

103.235316		103.243714		-8.397826e-03

103.232336		103.240727		-8.391467e-03

103.229359		103.237744		-8.385112e-03

103.226385		103.234763		-8.378762e-03

103.223413		103.231785		-8.372417e-03

103.220444		103.228810		-8.366076e-03

103.217478		103.225838		-8.359739e-03

103.214515		103.222868		-8.353407e-03

103.211554		103.219901		-8.347080e-03

103.208596		103.216937		-8.340758e-03

103.205641		103.213975		-8.334440e-03

103.202688		103.211016		-8.328126e-03

103.199738		103.208060		-8.321817e-03

103.196791		103.205107		-8.315513e-03

103.193847		103.202156		-8.309213e-03

103.190905		103.199208		-8.302918e-03

103.187966		103.196263		-8.296627e-03

103.185030		103.193321		-8.290341e-03

103.182097		103.190381		-8.284059e-03

103.179166		103.187444		-8.277782e-03

103.176238		103.184509		-8.271509e-03

103.173312		103.181578		-8.265241e-03

103.170390		103.178649		-8.258978e-03

103.167470		103.175722		-8.252719e-03

103.164552		103.172799		-8.246464e-03

103.161638		103.169878		-8.240214e-03

103.158726		103.166959		-8.233969e-03

103.155816		103.164044		-8.227728e-03

103.152910		103.161131		-8.221492e-03

103.150006		103.158221		-8.215260e-03

103.147104		103.155313		-8.209032e-03

103.144206		103.152409		-8.202810e-03

103.141310		103.149507		-8.196591e-03

103.138417		103.146607		-8.190377e-03

103.135526		103.143710		-8.184168e-03

103.132638		103.140816		-8.177963e-03

103.129753		103.137925		-8.171763e-03

103.126870		103.135036		-8.165567e-03

103.123990		103.132150		-8.159375e-03

103.121113		103.129266		-8.153188e-03

103.118238		103.126385		-8.147006e-03

103.115366		103.123507		-8.140828e-03

103.112497		103.120632		-8.134654e-03

103.109630		103.117759		-8.128485e-03

103.106766		103.114889		-8.122321e-03

103.103905		103.112021		-8.116160e-03

103.101046		103.109156		-8.110005e-03

103.098190		103.106294		-8.103853e-03

103.095336		103.103434		-8.097707e-03

103.092485		103.100577		-8.091564e-03

103.089637		103.097722		-8.085426e-03

103.086791		103.094871		-8.079293e-03

103.083948		103.092022		-8.073164e-03

103.081108		103.089175		-8.067039e-03

103.078270		103.086331		-8.060919e-03

103.075435		103.083490		-8.054804e-03

103.072602		103.080651		-8.048692e-03

103.069772		103.077815		-8.042585e-03

103.066945		103.074982		-8.036483e-03

103.064120		103.072151		-8.030385e-03

103.061298		103.069322		-8.024291e-03

103.058479		103.066497		-8.018202e-03

103.055662		103.063674		-8.012117e-03

103.052847		103.060853		-8.006037e-03

103.050035		103.058035		-7.999961e-03

103.047226		103.055220		-7.993889e-03

103.044420		103.052407		-7.987822e-03

103.041616		103.049597		-7.981760e-03

103.038814		103.046790		-7.975701e-03

103.036015		103.043985		-7.969647e-03

103.033219		103.041183		-7.963598e-03

103.030425		103.038383		-7.957552e-03

103.027634		103.035586		-7.951512e-03

103.024846		103.032791		-7.945475e-03

103.022060		103.029999		-7.939443e-03

103.019276		103.027210		-7.933415e-03

103.016495		103.024423		-7.927392e-03

103.013717		103.021639		-7.921373e-03

103.010941		103.018857		-7.915358e-03

103.008168		103.016078		-7.909348e-03

103.005398		103.013301		-7.903342e-03

103.002630		103.010527		-7.897341e-03

102.999864		103.007755		-7.891343e-03

102.997101		103.004986		-7.885351e-03

102.994341		103.002220		-7.879362e-03

102.991583		102.999456		-7.873378e-03

102.988827		102.996695		-7.867398e-03

102.986075		102.993936		-7.861423e-03

102.983324		102.991180		-7.855452e-03

102.980577		102.988426		-7.849485e-03

102.977831		102.985675		-7.843522e-03

102.975089		102.982926		-7.837564e-03

102.972348		102.980180		-7.831610e-03

102.969611		102.977437		-7.825661e-03

102.966876		102.974695		-7.819716e-03

102.964143		102.971957		-7.813775e-03

102.961413		102.969221		-7.807838e-03

102.958686		102.966487		-7.801906e-03

102.955960		102.963756		-7.795978e-03

102.953238		102.961028		-7.790054e-03

102.950518		102.958302		-7.784135e-03

